[1665306.01008, 7672101.11282, 0, 0, 0, 1498083.1588, 2421569.982, 5162319.91216, 0]
[1665306.01008, 7672101.11282, 0, 0, 0, 3920485.59423, 0, 5157990.12252, 0]
[1665306.01008, 7672101.11282, 0, 0, 0, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 7672101.11282, 0, 0, 0, 6350125.90192, 0, 0, 2730036.45797]
[1665306.01008, 7672101.11282, 0, 0, 0, 9082800.4883, 0, 0, 0]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 9077529.80531, 0, 0, 0]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 6347495.07099, 0, 0, 2732659.53426]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 3919559.17531, 0, 5162319.91216, 0]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[1665306.01008, 6910432.01052, 0, 0, 761888.357694, 1497980.87827, 7584719.45011, 0, 0]
[1665306.01008, 6910432.01052, 0, 0, 2259972.55869, 0, 7579540.45745, 0, 0]
[1665306.01008, 6910432.01052, 0, 0, 2259972.55869, 0, 4849505.72313, 0, 2732659.53426]
[1665306.01008, 6910432.01052, 0, 0, 2259972.55869, 0, 2421569.982, 2429642.97039, 2730036.45797]
[1665306.01008, 6910432.01052, 0, 0, 2259972.55869, 0, 2421569.982, 5162319.91216, 0]
[1665306.01008, 6910432.01052, 0, 0, 4682378.12052, 0, 0, 5157990.12252, 0]
[1665306.01008, 6910432.01052, 0, 0, 4682378.12052, 0, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 6910432.01052, 0, 0, 7112030.26122, 0, 0, 0, 2730036.45797]
[1665306.01008, 6910432.01052, 0, 0, 9844704.92001, 0, 0, 0, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 9839196.91095, 0, 0, 0, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 7109162.17662, 0, 0, 0, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 4681216.90286, 0, 0, 2429642.97039, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 4681216.90286, 0, 0, 5162319.91216, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 2259647.9839, 0, 2422398.8652, 5157990.12252, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 2259647.9839, 0, 2422398.8652, 2427955.38819, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 2259647.9839, 0, 4852043.16354, 0, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 2259647.9839, 0, 7584719.45011, 0, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 1498083.1588, 7579540.45745, 0, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 1498083.1588, 4849505.72313, 0, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 1498083.1588, 2421569.982, 2429642.97039, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 1498083.1588, 2421569.982, 5162319.91216, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 3920485.59423, 0, 5157990.12252, 0]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 6350125.90192, 0, 0, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 2388337.87802, 761666.607039, 9082800.4883, 0, 0, 0]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 9077529.80531, 0, 0, 0]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 6347495.07099, 0, 0, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 3919559.17531, 0, 5162319.91216, 0]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 3150236.49001, 0, 1497980.87827, 7584719.45011, 0, 0]
[1665306.01008, 4522545.62545, 0, 4648327.85247, 0, 0, 7579540.45745, 0, 0]
[1665306.01008, 4522545.62545, 0, 4648327.85247, 0, 0, 4849505.72313, 0, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 4648327.85247, 0, 0, 2421569.982, 2429642.97039, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 4648327.85247, 0, 0, 2421569.982, 5162319.91216, 0]
[1665306.01008, 4522545.62545, 0, 7070727.46835, 0, 0, 0, 5157990.12252, 0]
[1665306.01008, 4522545.62545, 0, 7070727.46835, 0, 0, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 4522545.62545, 0, 9500374.07493, 0, 0, 0, 0, 2730036.45797]
[1665306.01008, 4522545.62545, 0, 12233032.6234, 0, 0, 0, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 12227033.0057, 0, 0, 0, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 9497008.00178, 0, 0, 0, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 7069062.25781, 0, 0, 0, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 7069062.25781, 0, 0, 0, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 4647493.80905, 0, 0, 2422398.8652, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 4647493.80905, 0, 0, 2422398.8652, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 4647493.80905, 0, 0, 4852043.16354, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 4647493.80905, 0, 0, 7584719.45011, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 1498083.1588, 7579540.45745, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 1498083.1588, 4849505.72313, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 1498083.1588, 2421569.982, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 1498083.1588, 2421569.982, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 3920485.59423, 0, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 6350125.90192, 0, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 3149512.43219, 0, 9082800.4883, 0, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 9077529.80531, 0, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 6347495.07099, 0, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 3919559.17531, 0, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 761888.357694, 1497980.87827, 7584719.45011, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 2259972.55869, 0, 7579540.45745, 0, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 2259972.55869, 0, 4849505.72313, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 2259972.55869, 0, 2421569.982, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 2259972.55869, 0, 2421569.982, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 4682378.12052, 0, 0, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 4682378.12052, 0, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 7112030.26122, 0, 0, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 2494712.69977, 2387843.83904, 9844704.92001, 0, 0, 0, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 9839196.91095, 0, 0, 0, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 7109162.17662, 0, 0, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 4681216.90286, 0, 0, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 4681216.90286, 0, 0, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 2259647.9839, 0, 2422398.8652, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 2259647.9839, 0, 2422398.8652, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 2259647.9839, 0, 4852043.16354, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 2259647.9839, 0, 7584719.45011, 0, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 1498083.1588, 7579540.45745, 0, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 1498083.1588, 4849505.72313, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 1498083.1588, 2421569.982, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 1498083.1588, 2421569.982, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 3920485.59423, 0, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 6350125.90192, 0, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 4883099.03743, 0, 761666.607039, 9082800.4883, 0, 0, 0]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 9077529.80531, 0, 0, 0]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 6347495.07099, 0, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 3919559.17531, 0, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 5644999.76949, 0, 0, 1497980.87827, 7584719.45011, 0, 0]
[1665306.01008, 2028162.57958, 7143093.76786, 0, 0, 0, 7579540.45745, 0, 0]
[1665306.01008, 2028162.57958, 7143093.76786, 0, 0, 0, 4849505.72313, 0, 2732659.53426]
[1665306.01008, 2028162.57958, 7143093.76786, 0, 0, 0, 2421569.982, 2429642.97039, 2730036.45797]
[1665306.01008, 2028162.57958, 7143093.76786, 0, 0, 0, 2421569.982, 5162319.91216, 0]
[1665306.01008, 2028162.57958, 9565496.56498, 0, 0, 0, 0, 5157990.12252, 0]
[1665306.01008, 2028162.57958, 9565496.56498, 0, 0, 0, 0, 2427955.38819, 2732659.53426]
[1665306.01008, 2028162.57958, 11995144.3865, 0, 0, 0, 0, 0, 2730036.45797]
[1665306.01008, 2028162.57958, 14727812.3661, 0, 0, 0, 0, 0, 0]
[3693540.95047, 0, 14721460.1099, 0, 0, 0, 0, 0, 0]
[3693540.95047, 0, 11991425.3756, 0, 0, 0, 0, 0, 2732659.53426]
[3693540.95047, 0, 9563479.63165, 0, 0, 0, 0, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 9563479.63165, 0, 0, 0, 0, 5162319.91216, 0]
[3693540.95047, 0, 7141911.18289, 0, 0, 0, 2422398.8652, 5157990.12252, 0]
[3693540.95047, 0, 7141911.18289, 0, 0, 0, 2422398.8652, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 7141911.18289, 0, 0, 0, 4852043.16354, 0, 2730036.45797]
[3693540.95047, 0, 7141911.18289, 0, 0, 0, 7584719.45011, 0, 0]
[3693540.95047, 0, 5643925.05962, 0, 0, 1498083.1588, 7579540.45745, 0, 0]
[3693540.95047, 0, 5643925.05962, 0, 0, 1498083.1588, 4849505.72313, 0, 2732659.53426]
[3693540.95047, 0, 5643925.05962, 0, 0, 1498083.1588, 2421569.982, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 5643925.05962, 0, 0, 1498083.1588, 2421569.982, 5162319.91216, 0]
[3693540.95047, 0, 5643925.05962, 0, 0, 3920485.59423, 0, 5157990.12252, 0]
[3693540.95047, 0, 5643925.05962, 0, 0, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 5643925.05962, 0, 0, 6350125.90192, 0, 0, 2730036.45797]
[3693540.95047, 0, 5643925.05962, 0, 0, 9082800.4883, 0, 0, 0]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 9077529.80531, 0, 0, 0]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 6347495.07099, 0, 0, 2732659.53426]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 3919559.17531, 0, 5162319.91216, 0]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[3693540.95047, 0, 4882256.46647, 0, 761888.357694, 1497980.87827, 7584719.45011, 0, 0]
[3693540.95047, 0, 4882256.46647, 0, 2259972.55869, 0, 7579540.45745, 0, 0]
[3693540.95047, 0, 4882256.46647, 0, 2259972.55869, 0, 4849505.72313, 0, 2732659.53426]
[3693540.95047, 0, 4882256.46647, 0, 2259972.55869, 0, 2421569.982, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 4882256.46647, 0, 2259972.55869, 0, 2421569.982, 5162319.91216, 0]
[3693540.95047, 0, 4882256.46647, 0, 4682378.12052, 0, 0, 5157990.12252, 0]
[3693540.95047, 0, 4882256.46647, 0, 4682378.12052, 0, 0, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 4882256.46647, 0, 7112030.26122, 0, 0, 0, 2730036.45797]
[3693540.95047, 0, 4882256.46647, 0, 9844704.92001, 0, 0, 0, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 9839196.91095, 0, 0, 0, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 7109162.17662, 0, 0, 0, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 4681216.90286, 0, 0, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 4681216.90286, 0, 0, 5162319.91216, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 2259647.9839, 0, 2422398.8652, 5157990.12252, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 2259647.9839, 0, 2422398.8652, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 2259647.9839, 0, 4852043.16354, 0, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 2259647.9839, 0, 7584719.45011, 0, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 1498083.1588, 7579540.45745, 0, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 1498083.1588, 4849505.72313, 0, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 1498083.1588, 2421569.982, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 1498083.1588, 2421569.982, 5162319.91216, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 3920485.59423, 0, 5157990.12252, 0]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 6350125.90192, 0, 0, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 2388337.87802, 761666.607039, 9082800.4883, 0, 0, 0]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 9077529.80531, 0, 0, 0]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 6347495.07099, 0, 0, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 3919559.17531, 0, 5162319.91216, 0]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 3150236.49001, 0, 1497980.87827, 7584719.45011, 0, 0]
[3693540.95047, 0, 2494369.57728, 4648327.85247, 0, 0, 7579540.45745, 0, 0]
[3693540.95047, 0, 2494369.57728, 4648327.85247, 0, 0, 4849505.72313, 0, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 4648327.85247, 0, 0, 2421569.982, 2429642.97039, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 4648327.85247, 0, 0, 2421569.982, 5162319.91216, 0]
[3693540.95047, 0, 2494369.57728, 7070727.46835, 0, 0, 0, 5157990.12252, 0]
[3693540.95047, 0, 2494369.57728, 7070727.46835, 0, 0, 0, 2427955.38819, 2732659.53426]
[3693540.95047, 0, 2494369.57728, 9500374.07493, 0, 0, 0, 0, 2730036.45797]
[3693540.95047, 0, 2494369.57728, 12233032.6234, 0, 0, 0, 0, 0]
[6188278.31782, 0, 0, 12227033.0057, 0, 0, 0, 0, 0]
[6188278.31782, 0, 0, 9497008.00178, 0, 0, 0, 0, 2732659.53426]
[6188278.31782, 0, 0, 7069062.25781, 0, 0, 0, 2429642.97039, 2730036.45797]
[6188278.31782, 0, 0, 7069062.25781, 0, 0, 0, 5162319.91216, 0]
[6188278.31782, 0, 0, 4647493.80905, 0, 0, 2422398.8652, 5157990.12252, 0]
[6188278.31782, 0, 0, 4647493.80905, 0, 0, 2422398.8652, 2427955.38819, 2732659.53426]
[6188278.31782, 0, 0, 4647493.80905, 0, 0, 4852043.16354, 0, 2730036.45797]
[6188278.31782, 0, 0, 4647493.80905, 0, 0, 7584719.45011, 0, 0]
[6188278.31782, 0, 0, 3149512.43219, 0, 1498083.1588, 7579540.45745, 0, 0]
[6188278.31782, 0, 0, 3149512.43219, 0, 1498083.1588, 4849505.72313, 0, 2732659.53426]
[6188278.31782, 0, 0, 3149512.43219, 0, 1498083.1588, 2421569.982, 2429642.97039, 2730036.45797]
[6188278.31782, 0, 0, 3149512.43219, 0, 1498083.1588, 2421569.982, 5162319.91216, 0]
[6188278.31782, 0, 0, 3149512.43219, 0, 3920485.59423, 0, 5157990.12252, 0]
[6188278.31782, 0, 0, 3149512.43219, 0, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[6188278.31782, 0, 0, 3149512.43219, 0, 6350125.90192, 0, 0, 2730036.45797]
[6188278.31782, 0, 0, 3149512.43219, 0, 9082800.4883, 0, 0, 0]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 9077529.80531, 0, 0, 0]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 6347495.07099, 0, 0, 2732659.53426]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 3919559.17531, 0, 5162319.91216, 0]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[6188278.31782, 0, 0, 2387843.83904, 761888.357694, 1497980.87827, 7584719.45011, 0, 0]
[6188278.31782, 0, 0, 2387843.83904, 2259972.55869, 0, 7579540.45745, 0, 0]
[6188278.31782, 0, 0, 2387843.83904, 2259972.55869, 0, 4849505.72313, 0, 2732659.53426]
[6188278.31782, 0, 0, 2387843.83904, 2259972.55869, 0, 2421569.982, 2429642.97039, 2730036.45797]
[6188278.31782, 0, 0, 2387843.83904, 2259972.55869, 0, 2421569.982, 5162319.91216, 0]
[6188278.31782, 0, 0, 2387843.83904, 4682378.12052, 0, 0, 5157990.12252, 0]
[6188278.31782, 0, 0, 2387843.83904, 4682378.12052, 0, 0, 2427955.38819, 2732659.53426]
[6188278.31782, 0, 0, 2387843.83904, 7112030.26122, 0, 0, 0, 2730036.45797]
[6188278.31782, 0, 0, 2387843.83904, 9844704.92001, 0, 0, 0, 0]
[8576671.97415, 0, 0, 0, 9839196.91095, 0, 0, 0, 0]
[8576671.97415, 0, 0, 0, 7109162.17662, 0, 0, 0, 2732659.53426]
[8576671.97415, 0, 0, 0, 4681216.90286, 0, 0, 2429642.97039, 2730036.45797]
[8576671.97415, 0, 0, 0, 4681216.90286, 0, 0, 5162319.91216, 0]
[8576671.97415, 0, 0, 0, 2259647.9839, 0, 2422398.8652, 5157990.12252, 0]
[8576671.97415, 0, 0, 0, 2259647.9839, 0, 2422398.8652, 2427955.38819, 2732659.53426]
[8576671.97415, 0, 0, 0, 2259647.9839, 0, 4852043.16354, 0, 2730036.45797]
[8576671.97415, 0, 0, 0, 2259647.9839, 0, 7584719.45011, 0, 0]
[8576671.97415, 0, 0, 0, 761666.607039, 1498083.1588, 7579540.45745, 0, 0]
[8576671.97415, 0, 0, 0, 761666.607039, 1498083.1588, 4849505.72313, 0, 2732659.53426]
[8576671.97415, 0, 0, 0, 761666.607039, 1498083.1588, 2421569.982, 2429642.97039, 2730036.45797]
[8576671.97415, 0, 0, 0, 761666.607039, 1498083.1588, 2421569.982, 5162319.91216, 0]
[8576671.97415, 0, 0, 0, 761666.607039, 3920485.59423, 0, 5157990.12252, 0]
[8576671.97415, 0, 0, 0, 761666.607039, 3920485.59423, 0, 2427955.38819, 2732659.53426]
[8576671.97415, 0, 0, 0, 761666.607039, 6350125.90192, 0, 0, 2730036.45797]
[8576671.97415, 0, 0, 0, 761666.607039, 9082800.4883, 0, 0, 0]
[9338572.48752, 0, 0, 0, 0, 9077529.80531, 0, 0, 0]
[9338572.48752, 0, 0, 0, 0, 6347495.07099, 0, 0, 2732659.53426]
[9338572.48752, 0, 0, 0, 0, 3919559.17531, 0, 2429642.97039, 2730036.45797]
[9338572.48752, 0, 0, 0, 0, 3919559.17531, 0, 5162319.91216, 0]
[9338572.48752, 0, 0, 0, 0, 1497980.87827, 2422398.8652, 5157990.12252, 0]
[9338572.48752, 0, 0, 0, 0, 1497980.87827, 2422398.8652, 2427955.38819, 2732659.53426]
[9338572.48752, 0, 0, 0, 0, 1497980.87827, 4852043.16354, 0, 2730036.45797]
[9338572.48752, 0, 0, 0, 0, 1497980.87827, 7584719.45011, 0, 0]
[10836662.3091, 0, 0, 0, 0, 0, 7579540.45745, 0, 0]
[10836662.3091, 0, 0, 0, 0, 0, 4849505.72313, 0, 2732659.53426]
[10836662.3091, 0, 0, 0, 0, 0, 2421569.982, 2429642.97039, 2730036.45797]
[10836662.3091, 0, 0, 0, 0, 0, 2421569.982, 5162319.91216, 0]
[13259063.3295, 0, 0, 0, 0, 0, 0, 5157990.12252, 0]
[13259063.3295, 0, 0, 0, 0, 0, 0, 2427955.38819, 2732659.53426]
[15688708.8429, 0, 0, 0, 0, 0, 0, 0, 2730036.45797]
[18421374.856, 0, 0, 0, 0, 0, 0, 0, 0]
