[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 10676741.7103, 0, 0, 0]
[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 7011415.15524, 0, 0, 3672426.95629]
[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 3649722.24231, 0, 7039548.25585, 0]
[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 814800.960605, 2834433.28722, 7027021.58688, 0]
[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 814800.960605, 6201598.15121, 0, 3665326.5551]
[539240.759027, 7173205.1326, 0, 0, 3291298.95012, 814800.960605, 9874006.87806, 0, 0]
[539240.759027, 7173205.1326, 0, 0, 4106814.68142, 0, 9861940.68354, 0, 0]
[539240.759027, 7173205.1326, 0, 0, 4106814.68142, 0, 6196614.12844, 0, 3672426.95629]
[539240.759027, 7173205.1326, 0, 0, 4106814.68142, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.759027, 7173205.1326, 0, 0, 4106814.68142, 0, 2834921.2155, 7039548.25585, 0]
[539240.759027, 7173205.1326, 0, 0, 6941508.5261, 0, 0, 7027021.58688, 0]
[539240.759027, 7173205.1326, 0, 0, 6941508.5261, 0, 0, 3361695.03178, 3672426.95629]
[539240.759027, 7173205.1326, 0, 0, 10308755.7201, 0, 0, 0, 3665326.5551]
[539240.759027, 7173205.1326, 0, 0, 13981167.8731, 0, 0, 0, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 13964946.8716, 0, 0, 0, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 10299620.3165, 0, 0, 0, 3672426.95629]
[539240.759027, 3844766.65209, 0, 3331759.93087, 6937927.40358, 0, 0, 3367101.29335, 3665326.5551]
[539240.759027, 3844766.65209, 0, 3331759.93087, 6937927.40358, 0, 0, 7039548.25585, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 4103006.12188, 0, 2834433.28722, 7027021.58688, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 4103006.12188, 0, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.759027, 3844766.65209, 0, 3331759.93087, 4103006.12188, 0, 6201598.15121, 0, 3665326.5551]
[539240.759027, 3844766.65209, 0, 3331759.93087, 4103006.12188, 0, 9874006.87806, 0, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 815503.164227, 9861940.68354, 0, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 815503.164227, 6196614.12844, 0, 3672426.95629]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 815503.164227, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 815503.164227, 2834921.2155, 7039548.25585, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 3650227.82039, 0, 7027021.58688, 0]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 3650227.82039, 0, 3361695.03178, 3672426.95629]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 7017439.72146, 0, 0, 3665326.5551]
[539240.759027, 3844766.65209, 0, 3331759.93087, 3288205.16127, 10689853.3202, 0, 0, 0]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 10676741.7103, 0, 0, 0]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 7011415.15524, 0, 0, 3672426.95629]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 3649722.24231, 0, 7039548.25585, 0]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 814800.960605, 2834433.28722, 7027021.58688, 0]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 814800.960605, 6201598.15121, 0, 3665326.5551]
[539240.759027, 3844766.65209, 0, 6622630.12701, 0, 814800.960605, 9874006.87806, 0, 0]
[539240.759027, 3844766.65209, 0, 7438149.64627, 0, 0, 9861940.68354, 0, 0]
[539240.759027, 3844766.65209, 0, 7438149.64627, 0, 0, 6196614.12844, 0, 3672426.95629]
[539240.759027, 3844766.65209, 0, 7438149.64627, 0, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.759027, 3844766.65209, 0, 7438149.64627, 0, 0, 2834921.2155, 7039548.25585, 0]
[539240.759027, 3844766.65209, 0, 10272790.4684, 0, 0, 0, 7027021.58688, 0]
[539240.759027, 3844766.65209, 0, 10272790.4684, 0, 0, 0, 3361695.03178, 3672426.95629]
[539240.759027, 3844766.65209, 0, 13640074.0293, 0, 0, 0, 0, 3665326.5551]
[539240.759027, 3844766.65209, 0, 17312497.8965, 0, 0, 0, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 17293386.1213, 0, 0, 0, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 13628059.5662, 0, 0, 0, 0, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 10266366.6533, 0, 0, 0, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 10266366.6533, 0, 0, 0, 7039548.25585, 0]
[539240.759027, 538844.614087, 3309287.2236, 7431445.37159, 0, 0, 2834433.28722, 7027021.58688, 0]
[539240.759027, 538844.614087, 3309287.2236, 7431445.37159, 0, 0, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 7431445.37159, 0, 0, 6201598.15121, 0, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 7431445.37159, 0, 0, 9874006.87806, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 815503.164227, 9861940.68354, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 815503.164227, 6196614.12844, 0, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 815503.164227, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 815503.164227, 2834921.2155, 7039548.25585, 0]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 3650227.82039, 0, 7027021.58688, 0]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 3650227.82039, 0, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 7017439.72146, 0, 0, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 6616644.41099, 0, 10689853.3202, 0, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 10676741.7103, 0, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 7011415.15524, 0, 0, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 3649722.24231, 0, 7039548.25585, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 814800.960605, 2834433.28722, 7027021.58688, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 814800.960605, 6201598.15121, 0, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 3291298.95012, 814800.960605, 9874006.87806, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 4106814.68142, 0, 9861940.68354, 0, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 4106814.68142, 0, 6196614.12844, 0, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 4106814.68142, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 4106814.68142, 0, 2834921.2155, 7039548.25585, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 6941508.5261, 0, 0, 7027021.58688, 0]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 6941508.5261, 0, 0, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 10308755.7201, 0, 0, 0, 3665326.5551]
[539240.759027, 538844.614087, 3309287.2236, 3328437.92836, 13981167.8731, 0, 0, 0, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 13964946.8716, 0, 0, 0, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 10299620.3165, 0, 0, 0, 3672426.95629]
[539240.759027, 538844.614087, 6641064.51676, 0, 6937927.40358, 0, 0, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 6641064.51676, 0, 6937927.40358, 0, 0, 7039548.25585, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 4103006.12188, 0, 2834433.28722, 7027021.58688, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 4103006.12188, 0, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 6641064.51676, 0, 4103006.12188, 0, 6201598.15121, 0, 3665326.5551]
[539240.759027, 538844.614087, 6641064.51676, 0, 4103006.12188, 0, 9874006.87806, 0, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 815503.164227, 9861940.68354, 0, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 815503.164227, 6196614.12844, 0, 3672426.95629]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 815503.164227, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 815503.164227, 2834921.2155, 7039548.25585, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 3650227.82039, 0, 7027021.58688, 0]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 3650227.82039, 0, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 7017439.72146, 0, 0, 3665326.5551]
[539240.759027, 538844.614087, 6641064.51676, 0, 3288205.16127, 10689853.3202, 0, 0, 0]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 10676741.7103, 0, 0, 0]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 7011415.15524, 0, 0, 3672426.95629]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 3649722.24231, 0, 7039548.25585, 0]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 814800.960605, 2834433.28722, 7027021.58688, 0]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 814800.960605, 6201598.15121, 0, 3665326.5551]
[539240.759027, 538844.614087, 9931928.75568, 0, 0, 814800.960605, 9874006.87806, 0, 0]
[539240.759027, 538844.614087, 10747450.699, 0, 0, 0, 9861940.68354, 0, 0]
[539240.759027, 538844.614087, 10747450.699, 0, 0, 0, 6196614.12844, 0, 3672426.95629]
[539240.759027, 538844.614087, 10747450.699, 0, 0, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.759027, 538844.614087, 10747450.699, 0, 0, 0, 2834921.2155, 7039548.25585, 0]
[539240.759027, 538844.614087, 13582059.4229, 0, 0, 0, 0, 7027021.58688, 0]
[539240.759027, 538844.614087, 13582059.4229, 0, 0, 0, 0, 3361695.03178, 3672426.95629]
[539240.759027, 538844.614087, 16949362.1773, 0, 0, 0, 0, 0, 3665326.5551]
[539240.759027, 538844.614087, 20621792.3914, 0, 0, 0, 0, 0, 0]
[539240.720114, 0, 20599308.7115, 0, 0, 0, 0, 0, 0]
[539240.720114, 0, 16933982.1564, 0, 0, 0, 0, 0, 3672426.95629]
[539240.720114, 0, 13572289.2434, 0, 0, 0, 0, 3367101.29335, 3665326.5551]
[539240.720114, 0, 13572289.2434, 0, 0, 0, 0, 7039548.25585, 0]
[539240.720114, 0, 10737367.9617, 0, 0, 0, 2834433.28722, 7027021.58688, 0]
[539240.720114, 0, 10737367.9617, 0, 0, 0, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.720114, 0, 10737367.9617, 0, 0, 0, 6201598.15121, 0, 3665326.5551]
[539240.720114, 0, 10737367.9617, 0, 0, 0, 9874006.87806, 0, 0]
[539240.720114, 0, 9922567.00114, 0, 0, 815503.164227, 9861940.68354, 0, 0]
[539240.720114, 0, 9922567.00114, 0, 0, 815503.164227, 6196614.12844, 0, 3672426.95629]
[539240.720114, 0, 9922567.00114, 0, 0, 815503.164227, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.720114, 0, 9922567.00114, 0, 0, 815503.164227, 2834921.2155, 7039548.25585, 0]
[539240.720114, 0, 9922567.00114, 0, 0, 3650227.82039, 0, 7027021.58688, 0]
[539240.720114, 0, 9922567.00114, 0, 0, 3650227.82039, 0, 3361695.03178, 3672426.95629]
[539240.720114, 0, 9922567.00114, 0, 0, 7017439.72146, 0, 0, 3665326.5551]
[539240.720114, 0, 9922567.00114, 0, 0, 10689853.3202, 0, 0, 0]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 10676741.7103, 0, 0, 0]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 7011415.15524, 0, 0, 3672426.95629]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 3649722.24231, 0, 7039548.25585, 0]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 814800.960605, 2834433.28722, 7027021.58688, 0]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 814800.960605, 6201598.15121, 0, 3665326.5551]
[539240.720114, 0, 6634360.51851, 0, 3291298.95012, 814800.960605, 9874006.87806, 0, 0]
[539240.720114, 0, 6634360.51851, 0, 4106814.68142, 0, 9861940.68354, 0, 0]
[539240.720114, 0, 6634360.51851, 0, 4106814.68142, 0, 6196614.12844, 0, 3672426.95629]
[539240.720114, 0, 6634360.51851, 0, 4106814.68142, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.720114, 0, 6634360.51851, 0, 4106814.68142, 0, 2834921.2155, 7039548.25585, 0]
[539240.720114, 0, 6634360.51851, 0, 6941508.5261, 0, 0, 7027021.58688, 0]
[539240.720114, 0, 6634360.51851, 0, 6941508.5261, 0, 0, 3361695.03178, 3672426.95629]
[539240.720114, 0, 6634360.51851, 0, 10308755.7201, 0, 0, 0, 3665326.5551]
[539240.720114, 0, 6634360.51851, 0, 13981167.8731, 0, 0, 0, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 13964946.8716, 0, 0, 0, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 10299620.3165, 0, 0, 0, 3672426.95629]
[539240.720114, 0, 3305922.03801, 3331759.93087, 6937927.40358, 0, 0, 3367101.29335, 3665326.5551]
[539240.720114, 0, 3305922.03801, 3331759.93087, 6937927.40358, 0, 0, 7039548.25585, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 4103006.12188, 0, 2834433.28722, 7027021.58688, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 4103006.12188, 0, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.720114, 0, 3305922.03801, 3331759.93087, 4103006.12188, 0, 6201598.15121, 0, 3665326.5551]
[539240.720114, 0, 3305922.03801, 3331759.93087, 4103006.12188, 0, 9874006.87806, 0, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 815503.164227, 9861940.68354, 0, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 815503.164227, 6196614.12844, 0, 3672426.95629]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 815503.164227, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 815503.164227, 2834921.2155, 7039548.25585, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 3650227.82039, 0, 7027021.58688, 0]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 3650227.82039, 0, 3361695.03178, 3672426.95629]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 7017439.72146, 0, 0, 3665326.5551]
[539240.720114, 0, 3305922.03801, 3331759.93087, 3288205.16127, 10689853.3202, 0, 0, 0]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 10676741.7103, 0, 0, 0]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 7011415.15524, 0, 0, 3672426.95629]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 3649722.24231, 0, 7039548.25585, 0]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 814800.960605, 2834433.28722, 7027021.58688, 0]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 814800.960605, 6201598.15121, 0, 3665326.5551]
[539240.720114, 0, 3305922.03801, 6622630.12701, 0, 814800.960605, 9874006.87806, 0, 0]
[539240.720114, 0, 3305922.03801, 7438149.64627, 0, 0, 9861940.68354, 0, 0]
[539240.720114, 0, 3305922.03801, 7438149.64627, 0, 0, 6196614.12844, 0, 3672426.95629]
[539240.720114, 0, 3305922.03801, 7438149.64627, 0, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[539240.720114, 0, 3305922.03801, 7438149.64627, 0, 0, 2834921.2155, 7039548.25585, 0]
[539240.720114, 0, 3305922.03801, 10272790.4684, 0, 0, 0, 7027021.58688, 0]
[539240.720114, 0, 3305922.03801, 10272790.4684, 0, 0, 0, 3361695.03178, 3672426.95629]
[539240.720114, 0, 3305922.03801, 13640074.0293, 0, 0, 0, 0, 3665326.5551]
[539240.720114, 0, 3305922.03801, 17312497.8965, 0, 0, 0, 0, 0]
[3848545.64794, 0, 0, 17293386.1213, 0, 0, 0, 0, 0]
[3848545.64794, 0, 0, 13628059.5662, 0, 0, 0, 0, 3672426.95629]
[3848545.64794, 0, 0, 10266366.6533, 0, 0, 0, 3367101.29335, 3665326.5551]
[3848545.64794, 0, 0, 10266366.6533, 0, 0, 0, 7039548.25585, 0]
[3848545.64794, 0, 0, 7431445.37159, 0, 0, 2834433.28722, 7027021.58688, 0]
[3848545.64794, 0, 0, 7431445.37159, 0, 0, 2834433.28722, 3361695.03178, 3672426.95629]
[3848545.64794, 0, 0, 7431445.37159, 0, 0, 6201598.15121, 0, 3665326.5551]
[3848545.64794, 0, 0, 7431445.37159, 0, 0, 9874006.87806, 0, 0]
[3848545.64794, 0, 0, 6616644.41099, 0, 815503.164227, 9861940.68354, 0, 0]
[3848545.64794, 0, 0, 6616644.41099, 0, 815503.164227, 6196614.12844, 0, 3672426.95629]
[3848545.64794, 0, 0, 6616644.41099, 0, 815503.164227, 2834921.2155, 3367101.29335, 3665326.5551]
[3848545.64794, 0, 0, 6616644.41099, 0, 815503.164227, 2834921.2155, 7039548.25585, 0]
[3848545.64794, 0, 0, 6616644.41099, 0, 3650227.82039, 0, 7027021.58688, 0]
[3848545.64794, 0, 0, 6616644.41099, 0, 3650227.82039, 0, 3361695.03178, 3672426.95629]
[3848545.64794, 0, 0, 6616644.41099, 0, 7017439.72146, 0, 0, 3665326.5551]
[3848545.64794, 0, 0, 6616644.41099, 0, 10689853.3202, 0, 0, 0]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 10676741.7103, 0, 0, 0]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 7011415.15524, 0, 0, 3672426.95629]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 3649722.24231, 0, 7039548.25585, 0]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 814800.960605, 2834433.28722, 7027021.58688, 0]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 814800.960605, 6201598.15121, 0, 3665326.5551]
[3848545.64794, 0, 0, 3328437.92836, 3291298.95012, 814800.960605, 9874006.87806, 0, 0]
[3848545.64794, 0, 0, 3328437.92836, 4106814.68142, 0, 9861940.68354, 0, 0]
[3848545.64794, 0, 0, 3328437.92836, 4106814.68142, 0, 6196614.12844, 0, 3672426.95629]
[3848545.64794, 0, 0, 3328437.92836, 4106814.68142, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[3848545.64794, 0, 0, 3328437.92836, 4106814.68142, 0, 2834921.2155, 7039548.25585, 0]
[3848545.64794, 0, 0, 3328437.92836, 6941508.5261, 0, 0, 7027021.58688, 0]
[3848545.64794, 0, 0, 3328437.92836, 6941508.5261, 0, 0, 3361695.03178, 3672426.95629]
[3848545.64794, 0, 0, 3328437.92836, 10308755.7201, 0, 0, 0, 3665326.5551]
[3848545.64794, 0, 0, 3328437.92836, 13981167.8731, 0, 0, 0, 0]
[7180323.58775, 0, 0, 0, 13964946.8716, 0, 0, 0, 0]
[7180323.58775, 0, 0, 0, 10299620.3165, 0, 0, 0, 3672426.95629]
[7180323.58775, 0, 0, 0, 6937927.40358, 0, 0, 3367101.29335, 3665326.5551]
[7180323.58775, 0, 0, 0, 6937927.40358, 0, 0, 7039548.25585, 0]
[7180323.58775, 0, 0, 0, 4103006.12188, 0, 2834433.28722, 7027021.58688, 0]
[7180323.58775, 0, 0, 0, 4103006.12188, 0, 2834433.28722, 3361695.03178, 3672426.95629]
[7180323.58775, 0, 0, 0, 4103006.12188, 0, 6201598.15121, 0, 3665326.5551]
[7180323.58775, 0, 0, 0, 4103006.12188, 0, 9874006.87806, 0, 0]
[7180323.58775, 0, 0, 0, 3288205.16127, 815503.164227, 9861940.68354, 0, 0]
[7180323.58775, 0, 0, 0, 3288205.16127, 815503.164227, 6196614.12844, 0, 3672426.95629]
[7180323.58775, 0, 0, 0, 3288205.16127, 815503.164227, 2834921.2155, 3367101.29335, 3665326.5551]
[7180323.58775, 0, 0, 0, 3288205.16127, 815503.164227, 2834921.2155, 7039548.25585, 0]
[7180323.58775, 0, 0, 0, 3288205.16127, 3650227.82039, 0, 7027021.58688, 0]
[7180323.58775, 0, 0, 0, 3288205.16127, 3650227.82039, 0, 3361695.03178, 3672426.95629]
[7180323.58775, 0, 0, 0, 3288205.16127, 7017439.72146, 0, 0, 3665326.5551]
[7180323.58775, 0, 0, 0, 3288205.16127, 10689853.3202, 0, 0, 0]
[10471188.4026, 0, 0, 0, 0, 10676741.7103, 0, 0, 0]
[10471188.4026, 0, 0, 0, 0, 7011415.15524, 0, 0, 3672426.95629]
[10471188.4026, 0, 0, 0, 0, 3649722.24231, 0, 3367101.29335, 3665326.5551]
[10471188.4026, 0, 0, 0, 0, 3649722.24231, 0, 7039548.25585, 0]
[10471188.4026, 0, 0, 0, 0, 814800.960605, 2834433.28722, 7027021.58688, 0]
[10471188.4026, 0, 0, 0, 0, 814800.960605, 2834433.28722, 3361695.03178, 3672426.95629]
[10471188.4026, 0, 0, 0, 0, 814800.960605, 6201598.15121, 0, 3665326.5551]
[10471188.4026, 0, 0, 0, 0, 814800.960605, 9874006.87806, 0, 0]
[11286709.7653, 0, 0, 0, 0, 0, 9861940.68354, 0, 0]
[11286709.7653, 0, 0, 0, 0, 0, 6196614.12844, 0, 3672426.95629]
[11286709.7653, 0, 0, 0, 0, 0, 2834921.2155, 3367101.29335, 3665326.5551]
[11286709.7653, 0, 0, 0, 0, 0, 2834921.2155, 7039548.25585, 0]
[14121315.4896, 0, 0, 0, 0, 0, 0, 7027021.58688, 0]
[14121315.4896, 0, 0, 0, 0, 0, 0, 3361695.03178, 3672426.95629]
[17488618.4683, 0, 0, 0, 0, 0, 0, 0, 3665326.5551]
[21161050.4334, 0, 0, 0, 0, 0, 0, 0, 0]
